sage: sfpan(7,3,onlycount=True,proof=True, verbose=6)
[3, 5, 7, 11, 421, 7321] 392
[3, 5, 7, 11, 421, 7331] 388
[3, 5, 7, 11, 421, 7333] 387
[3, 5, 7, 11, 421, 7349] 381
[3, 5, 7, 11, 421, 7351] 379
[3, 5, 7, 11, 421, 7369] 376
[3, 5, 7, 11, 421, 7393] 371
[3, 5, 7, 11, 421, 7411] 364
[3, 5, 7, 11, 421, 7417] 363
[3, 5, 7, 11, 421, 7433] 359
[3, 5, 7, 11, 421, 7451] 352
[3, 5, 7, 11, 421, 7457] 351
[3, 5, 7, 11, 421, 7459] 349
[3, 5, 7, 11, 421, 7477] 344
[3, 5, 7, 11, 421, 7481] 342
[3, 5, 7, 11, 421, 7487] 340
[3, 5, 7, 11, 421, 7489] 339
[3, 5, 7, 11, 421, 7499] 337
[3, 5, 7, 11, 421, 7507] 335
[3, 5, 7, 11, 421, 7517] 331
[3, 5, 7, 11, 421, 7523] 329
[3, 5, 7, 11, 421, 7529] 327
[3, 5, 7, 11, 421, 7537] 323
[3, 5, 7, 11, 421, 7541] 321
[3, 5, 7, 11, 421, 7547] 320
[3, 5, 7, 11, 421, 7549] 319
[3, 5, 7, 11, 421, 7559] 315
[3, 5, 7, 11, 421, 7561] 314
[3, 5, 7, 11, 421, 7573] 311
[3, 5, 7, 11, 421, 7577] 310
[3, 5, 7, 11, 421, 7583] 309
[3, 5, 7, 11, 421, 7589] 307
[3, 5, 7, 11, 421, 7591] 305
[3, 5, 7, 11, 421, 7603] 301
[3, 5, 7, 11, 421, 7607] 299
[3, 5, 7, 11, 421, 7621] 294
[3, 5, 7, 11, 421, 7639] 289
[3, 5, 7, 11, 421, 7643] 287
[3, 5, 7, 11, 421, 7649] 285
[3, 5, 7, 11, 421, 7669] 281
[3, 5, 7, 11, 421, 7673] 279
[3, 5, 7, 11, 421, 7681] 277
[3, 5, 7, 11, 421, 7687] 275
[3, 5, 7, 11, 421, 7691] 273
[3, 5, 7, 11, 421, 7699] 270
[3, 5, 7, 11, 421, 7703] 268
[3, 5, 7, 11, 421, 7717] 263
[3, 5, 7, 11, 421, 7723] 262
[3, 5, 7, 11, 421, 7727] 261
[3, 5, 7, 11, 421, 7741] 255
[3, 5, 7, 11, 421, 7753] 252
[3, 5, 7, 11, 421, 7757] 249
[3, 5, 7, 11, 421, 7759] 248
[3, 5, 7, 11, 421, 7789] 244
[3, 5, 7, 11, 421, 7793] 242
[3, 5, 7, 11, 421, 7817] 239
[3, 5, 7, 11, 421, 7823] 238
[3, 5, 7, 11, 421, 7829] 236
[3, 5, 7, 11, 421, 7841] 231
[3, 5, 7, 11, 421, 7853] 229
[3, 5, 7, 11, 421, 7867] 225
[3, 5, 7, 11, 421, 7873] 224
[3, 5, 7, 11, 421, 7877] 222
[3, 5, 7, 11, 421, 7879] 221
[3, 5, 7, 11, 421, 7883] 218
[3, 5, 7, 11, 421, 7901] 213
[3, 5, 7, 11, 421, 7907] 212
[3, 5, 7, 11, 421, 7919] 208
[3, 5, 7, 11, 421, 7927] 206
[3, 5, 7, 11, 421, 7933] 203
[3, 5, 7, 11, 421, 7937] 202
[3, 5, 7, 11, 421, 7949] 199
[3, 5, 7, 11, 421, 7951] 198
[3, 5, 7, 11, 421, 7963] 194
[3, 5, 7, 11, 421, 7993] 189
[3, 5, 7, 11, 421, 8009] 185
[3, 5, 7, 11, 421, 8011] 184
[3, 5, 7, 11, 421, 8017] 182
[3, 5, 7, 11, 421, 8039] 176
[3, 5, 7, 11, 421, 8053] 173
[3, 5, 7, 11, 421, 8059] 171
[3, 5, 7, 11, 421, 8069] 169
[3, 5, 7, 11, 421, 8081] 168
[3, 5, 7, 11, 421, 8087] 167
[3, 5, 7, 11, 421, 8089] 166
[3, 5, 7, 11, 421, 8093] 163
[3, 5, 7, 11, 421, 8101] 161
[3, 5, 7, 11, 421, 8111] 159
[3, 5, 7, 11, 421, 8117] 157
[3, 5, 7, 11, 421, 8123] 155
[3, 5, 7, 11, 421, 8147] 150
[3, 5, 7, 11, 421, 8161] 146
[3, 5, 7, 11, 421, 8167] 145
[3, 5, 7, 11, 421, 8171] 144
[3, 5, 7, 11, 421, 8179] 139
[3, 5, 7, 11, 421, 8191] 136
[3, 5, 7, 11, 421, 8209] 131
[3, 5, 7, 11, 421, 8219] 129
[3, 5, 7, 11, 421, 8221] 128
[3, 5, 7, 11, 421, 8231] 126
[3, 5, 7, 11, 421, 8233] 125
[3, 5, 7, 11, 421, 8237] 124
[3, 5, 7, 11, 421, 8243] 122
[3, 5, 7, 11, 421, 8263] 117
[3, 5, 7, 11, 421, 8269] 115
[3, 5, 7, 11, 421, 8273] 113
[3, 5, 7, 11, 421, 8287] 111
[3, 5, 7, 11, 421, 8291] 110
[3, 5, 7, 11, 421, 8293] 108
[3, 5, 7, 11, 421, 8297] 106
[3, 5, 7, 11, 421, 8311] 104
[3, 5, 7, 11, 421, 8317] 102
[3, 5, 7, 11, 421, 8329] 99
[3, 5, 7, 11, 421, 8353] 95
[3, 5, 7, 11, 421, 8363] 92
[3, 5, 7, 11, 421, 8369] 91
[3, 5, 7, 11, 421, 8377] 88
[3, 5, 7, 11, 421, 8387] 86
[3, 5, 7, 11, 421, 8389] 85
[3, 5, 7, 11, 421, 8419] 79
[3, 5, 7, 11, 421, 8423] 77
[3, 5, 7, 11, 421, 8429] 76
[3, 5, 7, 11, 421, 8431] 75
[3, 5, 7, 11, 421, 8443] 72
[3, 5, 7, 11, 421, 8447] 71
[3, 5, 7, 11, 421, 8461] 69
[3, 5, 7, 11, 421, 8467] 68
[3, 5, 7, 11, 421, 8501] 62
[3, 5, 7, 11, 421, 8513] 60
[3, 5, 7, 11, 421, 8521] 58
[3, 5, 7, 11, 421, 8527] 55
[3, 5, 7, 11, 421, 8537] 52
[3, 5, 7, 11, 421, 8539] 51
[3, 5, 7, 11, 421, 8543] 50
[3, 5, 7, 11, 421, 8563] 47
[3, 5, 7, 11, 421, 8573] 45
[3, 5, 7, 11, 421, 8581] 43
[3, 5, 7, 11, 421, 8597] 39
[3, 5, 7, 11, 421, 8599] 38
[3, 5, 7, 11, 421, 8609] 36
[3, 5, 7, 11, 421, 8623] 35
[3, 5, 7, 11, 421, 8627] 34
[3, 5, 7, 11, 421, 8629] 33
[3, 5, 7, 11, 421, 8641] 30
[3, 5, 7, 11, 421, 8647] 29
[3, 5, 7, 11, 421, 8663] 25
[3, 5, 7, 11, 421, 8669] 24
[3, 5, 7, 11, 421, 8677] 22
[3, 5, 7, 11, 421, 8681] 21
[3, 5, 7, 11, 421, 8689] 18
[3, 5, 7, 11, 421, 8693] 16
[3, 5, 7, 11, 421, 8699] 15
[3, 5, 7, 11, 421, 8707] 12
[3, 5, 7, 11, 421, 8713] 11
[3, 5, 7, 11, 421, 8719] 8
[3, 5, 7, 11, 421, 8731] 7
[3, 5, 7, 11, 421, 8737] 5
[3, 5, 7, 11, 421, 8741] 3
[3, 5, 7, 11, 421, 8747] 2
[3, 5, 7, 11, 421, 8753] 1
[3, 5, 7, 11, 421, 8761] 0
[3, 5, 7, 11, 421] 1202498
[3, 5, 7, 11, 431, 3533] 256001
[3, 5, 7, 11, 431, 3539] 100914
[3, 5, 7, 11, 431, 3541] 84487
[3, 5, 7, 11, 431, 3547] 57317
[3, 5, 7, 11, 431, 3557] 37756
[3, 5, 7, 11, 431, 3559] 35379
[3, 5, 7, 11, 431, 3571] 25824
[3, 5, 7, 11, 431, 3581] 21183
[3, 5, 7, 11, 431, 3583] 20447
[3, 5, 7, 11, 431, 3593] 17471
[3, 5, 7, 11, 431, 3607] 14545
[3, 5, 7, 11, 431, 3613] 13588
[3, 5, 7, 11, 431, 3617] 13001
[3, 5, 7, 11, 431, 3623] 12238
[3, 5, 7, 11, 431, 3631] 11342
[3, 5, 7, 11, 431, 3637] 10742
[3, 5, 7, 11, 431, 3643] 10228
[3, 5, 7, 11, 431, 3659] 9061
[3, 5, 7, 11, 431, 3671] 8344
[3, 5, 7, 11, 431, 3673] 8238
[3, 5, 7, 11, 431, 3677] 8033
[3, 5, 7, 11, 431, 3691] 7384
[3, 5, 7, 11, 431, 3697] 7141
[3, 5, 7, 11, 431, 3701] 6982
[3, 5, 7, 11, 431, 3709] 6697
[3, 5, 7, 11, 431, 3719] 6361
[3, 5, 7, 11, 431, 3727] 6123
[3, 5, 7, 11, 431, 3733] 5953
[3, 5, 7, 11, 431, 3739] 5798
[3, 5, 7, 11, 431, 3761] 5293
[3, 5, 7, 11, 431, 3767] 5160
[3, 5, 7, 11, 431, 3769] 5112
[3, 5, 7, 11, 431, 3779] 4926
[3, 5, 7, 11, 431, 3793] 4678
[3, 5, 7, 11, 431, 3797] 4617
[3, 5, 7, 11, 431, 3803] 4516
[3, 5, 7, 11, 431, 3821] 4257
[3, 5, 7, 11, 431, 3823] 4230
[3, 5, 7, 11, 431, 3833] 4103
[3, 5, 7, 11, 431, 3847] 3940
[3, 5, 7, 11, 431, 3851] 3886
[3, 5, 7, 11, 431, 3853] 3862
[3, 5, 7, 11, 431, 3863] 3747
[3, 5, 7, 11, 431, 3877] 3610
[3, 5, 7, 11, 431, 3881] 3568
[3, 5, 7, 11, 431, 3889] 3492
[3, 5, 7, 11, 431, 3907] 3334
[3, 5, 7, 11, 431, 3911] 3301
[3, 5, 7, 11, 431, 3917] 3253
[3, 5, 7, 11, 431, 3919] 3238
[3, 5, 7, 11, 431, 3923] 3207
[3, 5, 7, 11, 431, 3929] 3163
[3, 5, 7, 11, 431, 3931] 3146
[3, 5, 7, 11, 431, 3943] 3060
[3, 5, 7, 11, 431, 3947] 3027
[3, 5, 7, 11, 431, 3967] 2885
[3, 5, 7, 11, 431, 3989] 2756
[3, 5, 7, 11, 431, 4001] 2692
[3, 5, 7, 11, 431, 4003] 2680
[3, 5, 7, 11, 431, 4007] 2661
[3, 5, 7, 11, 431, 4013] 2630
[3, 5, 7, 11, 431, 4019] 2598
[3, 5, 7, 11, 431, 4021] 2589
[3, 5, 7, 11, 431, 4027] 2552
[3, 5, 7, 11, 431, 4049] 2447
[3, 5, 7, 11, 431, 4051] 2437
[3, 5, 7, 11, 431, 4057] 2416
[3, 5, 7, 11, 431, 4073] 2345
[3, 5, 7, 11, 431, 4079] 2318
[3, 5, 7, 11, 431, 4091] 2269
[3, 5, 7, 11, 431, 4093] 2261
[3, 5, 7, 11, 431, 4099] 2237
[3, 5, 7, 11, 431, 4111] 2191
[3, 5, 7, 11, 431, 4127] 2140
[3, 5, 7, 11, 431, 4129] 2132
[3, 5, 7, 11, 431, 4133] 2121
[3, 5, 7, 11, 431, 4139] 2095
[3, 5, 7, 11, 431, 4153] 2043
[3, 5, 7, 11, 431, 4157] 2034
[3, 5, 7, 11, 431, 4159] 2027
[3, 5, 7, 11, 431, 4177] 1970
[3, 5, 7, 11, 431, 4201] 1900
[3, 5, 7, 11, 431, 4211] 1870
[3, 5, 7, 11, 431, 4217] 1854
[3, 5, 7, 11, 431, 4219] 1848
[3, 5, 7, 11, 431, 4229] 1817
[3, 5, 7, 11, 431, 4231] 1811
[3, 5, 7, 11, 431, 4241] 1786
[3, 5, 7, 11, 431, 4243] 1778
[3, 5, 7, 11, 431, 4253] 1755
[3, 5, 7, 11, 431, 4259] 1740
[3, 5, 7, 11, 431, 4261] 1736
[3, 5, 7, 11, 431, 4271] 1710
[3, 5, 7, 11, 431, 4273] 1705
[3, 5, 7, 11, 431, 4283] 1681
[3, 5, 7, 11, 431, 4289] 1665
[3, 5, 7, 11, 431, 4297] 1648
[3, 5, 7, 11, 431, 4327] 1581
[3, 5, 7, 11, 431, 4337] 1564
[3, 5, 7, 11, 431, 4339] 1561
[3, 5, 7, 11, 431, 4349] 1544
[3, 5, 7, 11, 431, 4357] 1532
[3, 5, 7, 11, 431, 4363] 1520
[3, 5, 7, 11, 431, 4373] 1500
[3, 5, 7, 11, 431, 4391] 1466
[3, 5, 7, 11, 431, 4397] 1451
[3, 5, 7, 11, 431, 4409] 1432
[3, 5, 7, 11, 431, 4421] 1413
[3, 5, 7, 11, 431, 4423] 1407
[3, 5, 7, 11, 431, 4441] 1377
[3, 5, 7, 11, 431, 4447] 1368
[3, 5, 7, 11, 431, 4451] 1362
[3, 5, 7, 11, 431, 4457] 1350
[3, 5, 7, 11, 431, 4463] 1338
[3, 5, 7, 11, 431, 4481] 1314
[3, 5, 7, 11, 431, 4483] 1310
[3, 5, 7, 11, 431, 4493] 1298
[3, 5, 7, 11, 431, 4507] 1280
[3, 5, 7, 11, 431, 4513] 1271
[3, 5, 7, 11, 431, 4517] 1266
[3, 5, 7, 11, 431, 4519] 1262
[3, 5, 7, 11, 431, 4523] 1255
[3, 5, 7, 11, 431, 4547] 1224
[3, 5, 7, 11, 431, 4549] 1220
[3, 5, 7, 11, 431, 4561] 1202
[3, 5, 7, 11, 431, 4567] 1193
[3, 5, 7, 11, 431, 4583] 1173
[3, 5, 7, 11, 431, 4591] 1161
[3, 5, 7, 11, 431, 4597] 1153
[3, 5, 7, 11, 431, 4603] 1145
[3, 5, 7, 11, 431, 4621] 1125
[3, 5, 7, 11, 431, 4637] 1107
[3, 5, 7, 11, 431, 4639] 1103
[3, 5, 7, 11, 431, 4643] 1095
[3, 5, 7, 11, 431, 4649] 1089
[3, 5, 7, 11, 431, 4651] 1086
[3, 5, 7, 11, 431, 4657] 1078
[3, 5, 7, 11, 431, 4663] 1069
[3, 5, 7, 11, 431, 4673] 1059
[3, 5, 7, 11, 431, 4679] 1051
[3, 5, 7, 11, 431, 4691] 1041
[3, 5, 7, 11, 431, 4703] 1029
[3, 5, 7, 11, 431, 4721] 1014
[3, 5, 7, 11, 431, 4723] 1013
[3, 5, 7, 11, 431, 4729] 1007
[3, 5, 7, 11, 431, 4733] 1002
[3, 5, 7, 11, 431, 4751] 985
[3, 5, 7, 11, 431, 4759] 972
[3, 5, 7, 11, 431, 4783] 955
[3, 5, 7, 11, 431, 4787] 949
[3, 5, 7, 11, 431, 4789] 948
[3, 5, 7, 11, 431, 4793] 942
[3, 5, 7, 11, 431, 4799] 939
[3, 5, 7, 11, 431, 4801] 935
[3, 5, 7, 11, 431, 4813] 925
[3, 5, 7, 11, 431, 4817] 921
[3, 5, 7, 11, 431, 4831] 909
[3, 5, 7, 11, 431, 4861] 881
[3, 5, 7, 11, 431, 4871] 875
[3, 5, 7, 11, 431, 4877] 870
[3, 5, 7, 11, 431, 4889] 861
[3, 5, 7, 11, 431, 4903] 850
[3, 5, 7, 11, 431, 4909] 844
[3, 5, 7, 11, 431, 4919] 835
[3, 5, 7, 11, 431, 4931] 825
[3, 5, 7, 11, 431, 4933] 821
[3, 5, 7, 11, 431, 4937] 818
[3, 5, 7, 11, 431, 4943] 813
[3, 5, 7, 11, 431, 4951] 808
[3, 5, 7, 11, 431, 4957] 802
[3, 5, 7, 11, 431, 4967] 794
[3, 5, 7, 11, 431, 4969] 792
[3, 5, 7, 11, 431, 4973] 790
[3, 5, 7, 11, 431, 4987] 779
[3, 5, 7, 11, 431, 4993] 775
[3, 5, 7, 11, 431, 4999] 770
[3, 5, 7, 11, 431, 5003] 767
[3, 5, 7, 11, 431, 5009] 761
[3, 5, 7, 11, 431, 5011] 759
[3, 5, 7, 11, 431, 5021] 750
[3, 5, 7, 11, 431, 5023] 749
[3, 5, 7, 11, 431, 5039] 737
[3, 5, 7, 11, 431, 5051] 731
[3, 5, 7, 11, 431, 5059] 723
[3, 5, 7, 11, 431, 5077] 715
[3, 5, 7, 11, 431, 5081] 713
[3, 5, 7, 11, 431, 5087] 710
[3, 5, 7, 11, 431, 5099] 701
[3, 5, 7, 11, 431, 5101] 699
[3, 5, 7, 11, 431, 5107] 695
[3, 5, 7, 11, 431, 5113] 692
[3, 5, 7, 11, 431, 5119] 688
[3, 5, 7, 11, 431, 5147] 671
[3, 5, 7, 11, 431, 5153] 669
[3, 5, 7, 11, 431, 5167] 661
[3, 5, 7, 11, 431, 5171] 659
[3, 5, 7, 11, 431, 5179] 653
[3, 5, 7, 11, 431, 5189] 646
[3, 5, 7, 11, 431, 5197] 643
[3, 5, 7, 11, 431, 5209] 637
[3, 5, 7, 11, 431, 5227] 628
[3, 5, 7, 11, 431, 5231] 624
[3, 5, 7, 11, 431, 5233] 621
[3, 5, 7, 11, 431, 5237] 618
[3, 5, 7, 11, 431, 5261] 609
[3, 5, 7, 11, 431, 5273] 603
[3, 5, 7, 11, 431, 5279] 599
[3, 5, 7, 11, 431, 5281] 597
[3, 5, 7, 11, 431, 5297] 588
[3, 5, 7, 11, 431, 5303] 585
[3, 5, 7, 11, 431, 5309] 584
[3, 5, 7, 11, 431, 5323] 577
[3, 5, 7, 11, 431, 5333] 571
[3, 5, 7, 11, 431, 5347] 565
[3, 5, 7, 11, 431, 5351] 564
[3, 5, 7, 11, 431, 5381] 549
[3, 5, 7, 11, 431, 5387] 544
[3, 5, 7, 11, 431, 5393] 542
[3, 5, 7, 11, 431, 5399] 540
[3, 5, 7, 11, 431, 5407] 535
[3, 5, 7, 11, 431, 5413] 531
[3, 5, 7, 11, 431, 5417] 527
[3, 5, 7, 11, 431, 5419] 526
[3, 5, 7, 11, 431, 5431] 520
[3, 5, 7, 11, 431, 5437] 516
[3, 5, 7, 11, 431, 5441] 514
[3, 5, 7, 11, 431, 5443] 513
[3, 5, 7, 11, 431, 5449] 510
[3, 5, 7, 11, 431, 5471] 504
[3, 5, 7, 11, 431, 5477] 500
[3, 5, 7, 11, 431, 5479] 498
[3, 5, 7, 11, 431, 5483] 497
[3, 5, 7, 11, 431, 5501] 488
[3, 5, 7, 11, 431, 5503] 487
[3, 5, 7, 11, 431, 5507] 484
[3, 5, 7, 11, 431, 5519] 479
[3, 5, 7, 11, 431, 5521] 476
[3, 5, 7, 11, 431, 5527] 473
[3, 5, 7, 11, 431, 5531] 471
[3, 5, 7, 11, 431, 5557] 460
[3, 5, 7, 11, 431, 5563] 458
[3, 5, 7, 11, 431, 5569] 455
[3, 5, 7, 11, 431, 5573] 452
[3, 5, 7, 11, 431, 5581] 448
[3, 5, 7, 11, 431, 5591] 445
[3, 5, 7, 11, 431, 5623] 436
[3, 5, 7, 11, 431, 5639] 428
[3, 5, 7, 11, 431, 5641] 426
[3, 5, 7, 11, 431, 5647] 422
[3, 5, 7, 11, 431, 5651] 420
[3, 5, 7, 11, 431, 5653] 418
[3, 5, 7, 11, 431, 5657] 415
[3, 5, 7, 11, 431, 5659] 414
[3, 5, 7, 11, 431, 5669] 411
[3, 5, 7, 11, 431, 5683] 404
[3, 5, 7, 11, 431, 5689] 402
[3, 5, 7, 11, 431, 5693] 400
[3, 5, 7, 11, 431, 5701] 396
[3, 5, 7, 11, 431, 5711] 394
[3, 5, 7, 11, 431, 5717] 390
[3, 5, 7, 11, 431, 5737] 383
[3, 5, 7, 11, 431, 5741] 381
[3, 5, 7, 11, 431, 5743] 379
[3, 5, 7, 11, 431, 5749] 376
[3, 5, 7, 11, 431, 5779] 369
[3, 5, 7, 11, 431, 5783] 367
[3, 5, 7, 11, 431, 5791] 362
[3, 5, 7, 11, 431, 5801] 360
[3, 5, 7, 11, 431, 5807] 356
[3, 5, 7, 11, 431, 5813] 353
[3, 5, 7, 11, 431, 5821] 350
[3, 5, 7, 11, 431, 5827] 348
[3, 5, 7, 11, 431, 5839] 343
[3, 5, 7, 11, 431, 5843] 341
[3, 5, 7, 11, 431, 5849] 340
[3, 5, 7, 11, 431, 5851] 339
[3, 5, 7, 11, 431, 5857] 336
[3, 5, 7, 11, 431, 5861] 335
[3, 5, 7, 11, 431, 5867] 331
[3, 5, 7, 11, 431, 5869] 330
[3, 5, 7, 11, 431, 5879] 326
[3, 5, 7, 11, 431, 5881] 324
[3, 5, 7, 11, 431, 5897] 319
[3, 5, 7, 11, 431, 5903] 317
[3, 5, 7, 11, 431, 5923] 310
[3, 5, 7, 11, 431, 5927] 308
[3, 5, 7, 11, 431, 5939] 304
[3, 5, 7, 11, 431, 5953] 298
[3, 5, 7, 11, 431, 5981] 290
[3, 5, 7, 11, 431, 5987] 288
[3, 5, 7, 11, 431, 6007] 282
[3, 5, 7, 11, 431, 6011] 281
[3, 5, 7, 11, 431, 6029] 275
[3, 5, 7, 11, 431, 6037] 272
[3, 5, 7, 11, 431, 6043] 271
[3, 5, 7, 11, 431, 6047] 270
[3, 5, 7, 11, 431, 6053] 269
[3, 5, 7, 11, 431, 6067] 264
[3, 5, 7, 11, 431, 6073] 261
[3, 5, 7, 11, 431, 6079] 258
[3, 5, 7, 11, 431, 6089] 257
[3, 5, 7, 11, 431, 6091] 256
[3, 5, 7, 11, 431, 6101] 252
[3, 5, 7, 11, 431, 6113] 248
[3, 5, 7, 11, 431, 6121] 247
[3, 5, 7, 11, 431, 6131] 245
[3, 5, 7, 11, 431, 6133] 243
[3, 5, 7, 11, 431, 6143] 241
[3, 5, 7, 11, 431, 6151] 236
[3, 5, 7, 11, 431, 6163] 232
[3, 5, 7, 11, 431, 6173] 231
[3, 5, 7, 11, 431, 6197] 223
[3, 5, 7, 11, 431, 6199] 222
[3, 5, 7, 11, 431, 6203] 220
[3, 5, 7, 11, 431, 6211] 218
[3, 5, 7, 11, 431, 6217] 215
[3, 5, 7, 11, 431, 6221] 213
[3, 5, 7, 11, 431, 6229] 211
[3, 5, 7, 11, 431, 6247] 208
[3, 5, 7, 11, 431, 6257] 205
[3, 5, 7, 11, 431, 6263] 202
[3, 5, 7, 11, 431, 6269] 199
[3, 5, 7, 11, 431, 6271] 198
[3, 5, 7, 11, 431, 6277] 196
[3, 5, 7, 11, 431, 6287] 193
[3, 5, 7, 11, 431, 6299] 191
[3, 5, 7, 11, 431, 6301] 190
[3, 5, 7, 11, 431, 6311] 187
[3, 5, 7, 11, 431, 6317] 185
[3, 5, 7, 11, 431, 6323] 183
[3, 5, 7, 11, 431, 6329] 182
[3, 5, 7, 11, 431, 6337] 181
[3, 5, 7, 11, 431, 6343] 179
[3, 5, 7, 11, 431, 6353] 176
[3, 5, 7, 11, 431, 6359] 174
[3, 5, 7, 11, 431, 6361] 172
[3, 5, 7, 11, 431, 6367] 170
[3, 5, 7, 11, 431, 6373] 168
[3, 5, 7, 11, 431, 6379] 166
[3, 5, 7, 11, 431, 6389] 164
[3, 5, 7, 11, 431, 6397] 160
[3, 5, 7, 11, 431, 6421] 155
[3, 5, 7, 11, 431, 6427] 154
[3, 5, 7, 11, 431, 6449] 150
[3, 5, 7, 11, 431, 6451] 149
[3, 5, 7, 11, 431, 6469] 146
[3, 5, 7, 11, 431, 6473] 145
[3, 5, 7, 11, 431, 6481] 141
[3, 5, 7, 11, 431, 6491] 139
[3, 5, 7, 11, 431, 6521] 133
[3, 5, 7, 11, 431, 6529] 130
[3, 5, 7, 11, 431, 6547] 126
[3, 5, 7, 11, 431, 6551] 125
[3, 5, 7, 11, 431, 6553] 124
[3, 5, 7, 11, 431, 6563] 120
[3, 5, 7, 11, 431, 6569] 119
[3, 5, 7, 11, 431, 6571] 118
[3, 5, 7, 11, 431, 6577] 116
[3, 5, 7, 11, 431, 6581] 115
[3, 5, 7, 11, 431, 6599] 111
[3, 5, 7, 11, 431, 6607] 108
[3, 5, 7, 11, 431, 6619] 105
[3, 5, 7, 11, 431, 6637] 99
[3, 5, 7, 11, 431, 6653] 95
[3, 5, 7, 11, 431, 6659] 93
[3, 5, 7, 11, 431, 6661] 92
[3, 5, 7, 11, 431, 6673] 89
[3, 5, 7, 11, 431, 6679] 86
[3, 5, 7, 11, 431, 6689] 83
[3, 5, 7, 11, 431, 6691] 82
[3, 5, 7, 11, 431, 6701] 80
[3, 5, 7, 11, 431, 6703] 78
[3, 5, 7, 11, 431, 6709] 76
[3, 5, 7, 11, 431, 6719] 75
[3, 5, 7, 11, 431, 6733] 73
[3, 5, 7, 11, 431, 6737] 71
[3, 5, 7, 11, 431, 6761] 68
[3, 5, 7, 11, 431, 6763] 67
[3, 5, 7, 11, 431, 6779] 65
[3, 5, 7, 11, 431, 6781] 64
[3, 5, 7, 11, 431, 6791] 62
[3, 5, 7, 11, 431, 6793] 60
[3, 5, 7, 11, 431, 6803] 59
[3, 5, 7, 11, 431, 6823] 55
[3, 5, 7, 11, 431, 6827] 53
[3, 5, 7, 11, 431, 6829] 51
[3, 5, 7, 11, 431, 6833] 50
[3, 5, 7, 11, 431, 6841] 48
[3, 5, 7, 11, 431, 6857] 46
[3, 5, 7, 11, 431, 6863] 45
[3, 5, 7, 11, 431, 6869] 44
[3, 5, 7, 11, 431, 6871] 43
[3, 5, 7, 11, 431, 6883] 40
[3, 5, 7, 11, 431, 6899] 36
[3, 5, 7, 11, 431, 6907] 35
[3, 5, 7, 11, 431, 6911] 33
[3, 5, 7, 11, 431, 6917] 30
[3, 5, 7, 11, 431, 6947] 25
[3, 5, 7, 11, 431, 6949] 24
[3, 5, 7, 11, 431, 6959] 23
[3, 5, 7, 11, 431, 6961] 22
[3, 5, 7, 11, 431, 6967] 20
[3, 5, 7, 11, 431, 6971] 18
[3, 5, 7, 11, 431, 6977] 17
[3, 5, 7, 11, 431, 6983] 16
[3, 5, 7, 11, 431, 6991] 15
[3, 5, 7, 11, 431, 6997] 12
[3, 5, 7, 11, 431, 7001] 10
[3, 5, 7, 11, 431, 7013] 8
[3, 5, 7, 11, 431, 7019] 6
[3, 5, 7, 11, 431, 7027] 5
[3, 5, 7, 11, 431, 7039] 4
[3, 5, 7, 11, 431, 7043] 2
[3, 5, 7, 11, 431, 7057] 0
[3, 5, 7, 11, 431] 1180945
[3, 5, 7, 11, 433, 3407] 146975
[3, 5, 7, 11, 433, 3413] 76545
[3, 5, 7, 11, 433, 3433] 30791
[3, 5, 7, 11, 433, 3449] 21166
[3, 5, 7, 11, 433, 3457] 18376
[3, 5, 7, 11, 433, 3461] 17229
[3, 5, 7, 11, 433, 3463] 16715
[3, 5, 7, 11, 433, 3467] 15771
[3, 5, 7, 11, 433, 3469] 15341
[3, 5, 7, 11, 433, 3491] 11853
[3, 5, 7, 11, 433, 3499] 10962
[3, 5, 7, 11, 433, 3511] 9846
[3, 5, 7, 11, 433, 3517] 9381
[3, 5, 7, 11, 433, 3527] 8700
[3, 5, 7, 11, 433, 3529] 8566
[3, 5, 7, 11, 433, 3533] 8322
[3, 5, 7, 11, 433, 3539] 7986
[3, 5, 7, 11, 433, 3541] 7877
[3, 5, 7, 11, 433, 3547] 7589
[3, 5, 7, 11, 433, 3557] 7132
[3, 5, 7, 11, 433, 3559] 7044
[3, 5, 7, 11, 433, 3571] 6583
[3, 5, 7, 11, 433, 3581] 6244
[3, 5, 7, 11, 433, 3583] 6175
[3, 5, 7, 11, 433, 3593] 5886
[3, 5, 7, 11, 433, 3607] 5519
[3, 5, 7, 11, 433, 3613] 5369
[3, 5, 7, 11, 433, 3617] 5276
[3, 5, 7, 11, 433, 3623] 5130
[3, 5, 7, 11, 433, 3631] 4968
[3, 5, 7, 11, 433, 3637] 4849
[3, 5, 7, 11, 433, 3643] 4734
[3, 5, 7, 11, 433, 3659] 4457
[3, 5, 7, 11, 433, 3671] 4275
[3, 5, 7, 11, 433, 3673] 4245
[3, 5, 7, 11, 433, 3677] 4192
[3, 5, 7, 11, 433, 3691] 4006
[3, 5, 7, 11, 433, 3697] 3932
[3, 5, 7, 11, 433, 3701] 3874
[3, 5, 7, 11, 433, 3709] 3772
[3, 5, 7, 11, 433, 3719] 3664
[3, 5, 7, 11, 433, 3727] 3578
[3, 5, 7, 11, 433, 3733] 3517
[3, 5, 7, 11, 433, 3739] 3466
[3, 5, 7, 11, 433, 3761] 3263
[3, 5, 7, 11, 433, 3767] 3210
[3, 5, 7, 11, 433, 3769] 3196
[3, 5, 7, 11, 433, 3779] 3113
[3, 5, 7, 11, 433, 3793] 3001
